Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-25 00:00:00-03:00,67.70815332701714,68.47413037496098,67.38663761937585,68.05804443359375,15457,0.0,0.0
2023-09-26 00:00:00-03:00,67.79325609142711,68.82400512695312,67.79325609142711,68.82400512695312,26650,0.0,0.0
2023-09-27 00:00:00-03:00,69.50487279224329,71.72713598960047,69.50487279224329,71.42453002929688,45674,0.0,0.0
2023-09-28 00:00:00-03:00,72.28505441801315,72.28505441801315,70.59235021269383,71.03680419921875,6511,0.0,0.0
2023-09-29 00:00:00-03:00,71.13137610185636,71.13137610185636,69.21171903840057,69.73181915283203,11400,0.0,0.0
2023-10-02 00:00:00-03:00,69.8074773105831,70.49780097607295,68.6916165022578,69.02259063720703,38239,0.0,0.0
2023-10-03 00:00:00-03:00,69.02258499168906,70.62072638862183,68.04857238220734,70.45996856689453,51023,0.0,0.0
2023-10-04 00:00:00-03:00,70.14790992079486,70.14790992079486,67.28260821473103,67.63249206542969,36545,0.0,0.0
2023-10-05 00:00:00-03:00,67.04619444230714,67.48119003323926,66.40315591338691,66.45989227294922,12238,0.0,0.0
2023-10-06 00:00:00-03:00,65.67500619870391,66.15728690324087,64.6158889993378,65.41968536376953,13761,0.0,0.0
2023-10-09 00:00:00-03:00,66.8759875196903,68.56869222586609,66.8759875196903,66.97055053710938,89569,0.0,0.0
2023-10-10 00:00:00-03:00,67.17858865283301,67.17858865283301,66.12892264148442,66.28968048095703,27680,0.0,0.0
2023-10-11 00:00:00-03:00,64.08632096000663,64.20925935544689,62.71513939856286,63.67024230957031,124081,0.0,0.0
2023-10-13 00:00:00-03:00,64.3227414124375,66.32751052728504,64.3227414124375,65.95870971679688,31370,0.0,0.0
2023-10-16 00:00:00-03:00,66.38423988398345,66.38423988398345,65.28729603429943,65.30620574951172,5641,0.0,0.0
2023-10-17 00:00:00-03:00,65.42915609499421,66.38425200352258,65.21165464952273,66.13838958740234,99540,0.0,0.0
2023-10-18 00:00:00-03:00,66.58283881545843,67.79326273213508,66.52609523426096,67.2353286743164,18264,0.0,0.0
2023-10-19 00:00:00-03:00,67.42445728842489,67.70814631614027,66.80032844099982,67.44336700439453,10737,0.0,0.0
2023-10-20 00:00:00-03:00,68.3606420861601,68.3606420861601,65.93033599853516,65.93033599853516,7793,0.0,0.0
2023-10-23 00:00:00-03:00,65.72227871354266,65.93032161346166,64.44566035413196,64.70098114013672,30866,0.0,0.0
2023-10-24 00:00:00-03:00,65.24946765174083,65.37239883408446,63.944480895996094,63.944480895996094,8122,0.0,0.0
2023-10-25 00:00:00-03:00,63.96340465861135,64.64426997277597,63.840473449269055,64.20927429199219,6946,0.0,0.0
2023-10-26 00:00:00-03:00,63.65132128630044,63.94447595182965,62.951546461067856,63.26361083984375,10210,0.0,0.0
2023-10-27 00:00:00-03:00,64.48351266991713,64.48351266991713,61.457445382368064,62.2612419128418,8297,0.0,0.0
2023-10-30 00:00:00-03:00,62.49764519040919,63.25416372045092,62.11939314008372,62.81916809082031,7973,0.0,0.0
2023-10-31 00:00:00-03:00,62.81917119527052,63.39601497962782,62.75297636172275,62.98938751220703,2724,0.0,0.0
2023-11-01 00:00:00-03:00,62.98939235251645,63.5756946480613,62.1950470742074,62.2612419128418,11313,0.0,0.0
2023-11-03 00:00:00-03:00,63.481110874344,63.481110874344,61.77895515178381,62.27068710327149,20912,0.0,0.0
2023-11-06 00:00:00-03:00,63.01775415326109,63.15014381711577,61.14538192749024,61.14538192749024,10647,0.0,0.0
2023-11-07 00:00:00-03:00,60.89951374624194,60.89951374624194,59.40539354516188,59.85930252075195,20467,0.0,0.0
2023-11-08 00:00:00-03:00,59.84984014073208,60.39831206455563,59.69853716788276,59.82146835327149,14891,0.0,0.0
2023-11-09 00:00:00-03:00,60.40777334873737,60.40777334873737,59.72690813546552,60.105167388916016,1454,0.0,0.0
2023-11-10 00:00:00-03:00,60.10516540476247,60.70092244670859,59.774187667082415,60.09570693969727,2824,0.0,0.0
2023-11-13 00:00:00-03:00,60.91543357516888,61.56266034737247,60.30627982035203,61.01061248779297,26880,0.411228,0.0
2023-11-14 00:00:00-03:00,60.91542833451135,62.80951540101578,60.13494969944282,61.581687927246094,7823,0.0,0.0
2023-11-16 00:00:00-03:00,61.58169042915944,61.58169042915944,58.78338913345798,59.13555908203125,195043,0.0,0.0
2023-11-17 00:00:00-03:00,59.145069286977794,61.3913261422652,59.145069286977794,61.220001220703125,83625,0.0,0.0
2023-11-20 00:00:00-03:00,61.41036203298599,61.65783298999167,60.43952560424805,60.43952560424805,56616,0.0,0.0
2023-11-21 00:00:00-03:00,60.35386391302245,61.03916001086782,59.95410815851619,60.91542816162109,28861,0.0,0.0
2023-11-22 00:00:00-03:00,59.98265434993824,61.08674621582031,59.58289500959984,61.08674621582031,42156,0.0,0.0
2023-11-23 00:00:00-03:00,60.001693811037306,60.78217239446747,60.001693811037306,60.61084747314453,3881,0.0,0.0
2023-11-24 00:00:00-03:00,60.6108504881386,61.362776165699074,60.391936106856896,61.29615020751953,5678,0.0,0.0
2023-11-27 00:00:00-03:00,60.72506672244754,60.91542816162109,60.15398603576932,60.91542816162109,28839,0.0,0.0
2023-11-28 00:00:00-03:00,60.42048913462314,60.91542741809626,60.16350173950195,60.16350173950195,26578,0.0,0.0
2023-11-29 00:00:00-03:00,61.37229974609935,61.37229974609935,59.25929094682496,59.44013595581055,71629,0.0,0.0
2023-11-30 00:00:00-03:00,59.70663634182154,61.1819311202786,59.70663634182154,60.10639572143555,40057,0.0,0.0
2023-12-01 00:00:00-03:00,60.106401569386826,60.81073423265672,59.48772774846568,59.706642150878906,70293,0.0,0.0
2023-12-04 00:00:00-03:00,59.697118873606215,60.63940233992984,59.54483045324874,60.18253707885742,6077,0.0,0.0
2023-12-05 00:00:00-03:00,60.18254090172635,60.39193885458496,58.9927864074707,58.9927864074707,75152,0.0,0.0
2023-12-06 00:00:00-03:00,59.15459407464431,59.17362695114321,57.44134472234112,58.48833084106445,44280,0.0,0.0
2023-12-07 00:00:00-03:00,57.565077980368265,58.87856788943429,57.38423661387607,57.39375305175781,29772,0.0,0.0
2023-12-08 00:00:00-03:00,58.66917177470818,58.66917177470818,57.89821320279405,58.374114990234375,18285,0.0,0.0
2023-12-11 00:00:00-03:00,58.38362812339511,58.89760289613745,58.01242533113974,58.51688003540039,14007,0.0,0.0
2023-12-12 00:00:00-03:00,58.51688455419434,58.63109996889849,57.66026349764937,57.77447891235352,39590,0.0,0.0
2023-12-13 00:00:00-03:00,58.57399757141539,58.57399757141539,57.50797486777058,57.68881988525391,73955,0.0,0.0
2023-12-14 00:00:00-03:00,57.964840302526994,59.58290350697154,57.964840302526994,59.2402572631836,74258,0.0,0.0
2023-12-15 00:00:00-03:00,59.80181889321011,60.18253813536617,58.926157737650605,58.945194244384766,15845,0.0,0.0
2023-12-18 00:00:00-03:00,59.93507347944073,60.59181665223457,59.29736318338652,59.84941101074219,56139,0.0,0.0
2023-12-19 00:00:00-03:00,60.15398636174666,60.15398636174666,59.03085785846309,59.50675964355469,20839,0.0,0.0
2023-12-20 00:00:00-03:00,59.74471362144023,60.15398946822224,59.3354377746582,59.3354377746582,5315,0.0,0.0
2023-12-21 00:00:00-03:00,59.33543317536727,59.33543317536727,58.62158051619819,58.85953140258789,12234,0.0,0.0
2023-12-22 00:00:00-03:00,58.85953023570849,59.52579343055956,58.85953023570849,58.87856674194336,3262,0.0,0.0
2023-12-26 00:00:00-03:00,58.87856566538523,59.28784146484572,58.65013122558594,58.65013122558594,15897,0.0,0.0
2023-12-27 00:00:00-03:00,58.659654709924745,58.93567498425138,58.19326936564448,58.25989532470703,48448,0.0,0.0
2023-12-28 00:00:00-03:00,58.545432837219685,58.75483077320162,57.879173278808594,57.879173278808594,18501,0.0,0.0
2024-01-02 00:00:00-03:00,57.8982132393192,60.13495018936276,57.8982132393192,59.868446350097656,76208,0.0,0.0
2024-01-03 00:00:00-03:00,60.19206213939349,60.563264967872186,59.56387189946586,60.46808242797852,42519,0.0,0.0
2024-01-04 00:00:00-03:00,60.658438393034274,61.31518152013514,59.48772048950195,59.48772048950195,8155,0.0,0.0
2024-01-05 00:00:00-03:00,59.54483462335746,60.22061430909303,59.17362816882469,59.38302612304688,30693,0.0,0.0
2024-01-08 00:00:00-03:00,60.15398431998847,60.15398431998847,57.469898633643,58.44073867797852,60482,0.0,0.0
2024-01-09 00:00:00-03:00,59.61145591691368,59.61145591691368,57.84110077563216,58.02194213867188,21395,0.0,0.0
2024-01-10 00:00:00-03:00,58.44073980464789,58.44073980464789,57.098696935602135,57.23194885253906,39290,0.0,0.0
2024-01-11 00:00:00-03:00,57.30809389886676,57.7649591912794,57.23195149888595,57.2509880065918,4879,0.0,0.0
2024-01-12 00:00:00-03:00,57.5841164492872,58.22182310352448,57.2890560331049,58.15519714355469,12510,0.0,0.0
2024-01-15 00:00:00-03:00,58.25037809627934,58.364593505859375,57.58411488385142,58.364593505859375,4774,0.0,0.0
2024-01-16 00:00:00-03:00,58.35508210722042,58.35508210722042,57.15580749511719,57.15580749511719,80642,0.0,0.0
2024-01-17 00:00:00-03:00,57.14629099273582,57.64122931756242,56.81315754270343,56.82267761230469,12278,0.0,0.0
2024-01-18 00:00:00-03:00,56.82267527586152,57.13676857377647,56.36580998653997,56.860748291015625,28272,0.0,0.0
2024-01-19 00:00:00-03:00,56.822674527864585,57.003515901202185,56.36580924455708,56.68942260742188,29720,0.0,0.0
2024-01-22 00:00:00-03:00,56.69893768105794,57.66977774628658,56.50857624321739,57.28905487060547,84216,0.0,0.0
2024-01-23 00:00:00-03:00,57.28905746584286,58.39314949832335,57.089179580934754,57.5841178894043,43107,0.0,0.0
2024-01-24 00:00:00-03:00,57.54603773149039,58.35507287083687,57.28905035528683,58.278926849365234,24372,0.0,0.0
2024-01-25 00:00:00-03:00,58.450256079334736,59.70663647957619,58.3170041627701,59.58290100097656,26695,0.0,0.0
2024-01-26 00:00:00-03:00,59.64953030044087,60.04928970336914,59.12603904282473,60.04928970336914,22170,0.0,0.0
2024-01-29 00:00:00-03:00,60.23012540062916,60.62036469740913,59.67808124874538,60.50614929199219,11198,0.0,0.0
2024-01-30 00:00:00-03:00,60.61085287620259,61.67687551076136,60.13495108140254,61.59120941162109,13504,0.0,0.0
2024-01-31 00:00:00-03:00,61.6673545879782,61.6673545879782,60.6013319681756,60.78217697143555,28457,0.0,0.0
2024-02-01 00:00:00-03:00,60.610851956657385,61.1057866205992,59.49723988568206,59.56386947631836,16155,0.0,0.0
2024-02-02 00:00:00-03:00,59.48772272827142,61.15337896466302,59.22121889231835,60.582298278808594,13279,0.0,0.0
2024-02-05 00:00:00-03:00,60.344348221767895,60.72506747398435,59.88747930976014,60.20157623291016,11897,0.0,0.0
2024-02-06 00:00:00-03:00,59.89699404276854,60.72506206418298,59.89699404276854,60.13494491577149,13894,0.0,0.0
2024-02-07 00:00:00-03:00,60.21109372761973,60.66796264764408,59.763748507644856,60.43001174926758,63516,0.0,0.0
2024-02-08 00:00:00-03:00,60.62988933700836,61.99096512871329,60.477600908023305,61.86723327636719,32137,0.0,0.0
2024-02-09 00:00:00-03:00,61.09518441343451,62.541623120605294,60.39591414833177,60.49170684814453,19834,0.414029,0.0
2024-02-14 00:00:00-03:00,60.23307323507474,60.28096775887259,59.73496214851762,59.89780426025391,17188,0.0,0.0
2024-02-15 00:00:00-03:00,59.897801263740725,61.78487537073832,59.86906528172318,61.63160705566406,17080,0.0,0.0
2024-02-16 00:00:00-03:00,61.63160578356912,62.26382660784793,61.61245089869796,61.8136100769043,8079,0.0,0.0
2024-02-19 00:00:00-03:00,62.139303505768176,62.254247435017774,61.11434173583984,61.11434173583984,11722,0.0,0.0
2024-02-20 00:00:00-03:00,61.68909004030486,61.68909004030486,60.46296902474871,60.58749771118164,61438,0.0,0.0
2024-02-21 00:00:00-03:00,60.58749940088739,61.98604001204602,60.577921957410666,61.449615478515625,25172,0.0,0.0
2024-02-22 00:00:00-03:00,62.23509273616665,62.37877995639507,61.3729767230317,62.12972259521485,72833,0.0,0.0
2024-02-23 00:00:00-03:00,62.02435245426304,62.15845857761341,61.44961088158494,62.12972259521485,16380,0.0,0.0
2024-02-26 00:00:00-03:00,62.12013754233516,62.49371990619682,61.48792404512123,62.48414611816406,6911,0.0,0.0
2024-02-27 00:00:00-03:00,62.23509778614913,62.50331005461359,61.449615867830566,61.53582382202149,7448,0.0,0.0
2024-02-28 00:00:00-03:00,61.53581212616858,62.589506112680425,61.53581212616858,62.244667053222656,12001,0.0,0.0
2024-02-29 00:00:00-03:00,62.64699858839748,62.69488946119784,62.00520388862921,62.31173324584961,9345,0.0,0.0
2024-03-01 00:00:00-03:00,62.44583757592589,63.26005547233507,62.39793939627518,62.8481559753418,10684,0.0,0.0
2024-03-04 00:00:00-03:00,62.84814925759579,62.93435720186908,61.6986661512066,61.8136100769043,2606,0.0,0.0
2024-03-05 00:00:00-03:00,61.84235400779389,63.001418359727154,61.56456063792349,62.445838928222656,17863,0.0,0.0
2024-03-06 00:00:00-03:00,62.46499157061734,63.5953198968093,62.46499157061734,63.11636734008789,3716,0.0,0.0
2024-03-07 00:00:00-03:00,63.11637094922585,63.83479982538937,62.905630642900064,63.47079849243164,1818,0.0,0.0
2024-03-08 00:00:00-03:00,63.83479135099107,64.53406524658203,63.70068522990274,64.53406524658203,8177,0.0,0.0
2024-03-11 00:00:00-03:00,64.53406437278309,64.97469980871212,63.78689231196218,64.80227661132812,9861,0.0,0.0
2024-03-12 00:00:00-03:00,65.12795541211852,65.16627248705252,64.36163583814279,64.76395416259766,61440,0.0,0.0
2024-03-13 00:00:00-03:00,64.9651225732047,65.61649832334248,64.9651225732047,65.43449401855469,19266,0.0,0.0
2024-03-14 00:00:00-03:00,65.43449305701009,66.47861338461301,65.25249606313251,66.46903228759766,12109,0.0,0.0
2024-03-15 00:00:00-03:00,66.71808170147057,67.11081893346882,66.39239021588277,66.63186645507812,98476,0.0,0.0
2024-03-18 00:00:00-03:00,66.76597536907437,67.82925050042657,66.46902715863308,67.6376724243164,31656,0.0,0.0
2024-03-19 00:00:00-03:00,67.85798899133057,68.4710549356799,67.52272369161756,68.03999328613281,37526,0.0,0.0
2024-03-20 00:00:00-03:00,68.18369599263474,68.18369599263474,67.16831876619159,67.43653106689453,7880,0.0,0.0
2024-03-21 00:00:00-03:00,67.40778203931548,67.98252361653448,66.98630147217823,67.61851501464844,25288,0.0,0.0
2024-03-22 00:00:00-03:00,67.6951387442101,68.14535522460938,67.35987348483867,68.14535522460938,1722,0.0,0.0
2024-03-25 00:00:00-03:00,67.12998253196305,68.9595772374736,67.12998253196305,68.39441680908203,10121,0.0,0.0
2024-03-26 00:00:00-03:00,68.57642604289124,68.58600714067818,67.79094411379741,67.93463134765625,3404,0.0,0.0
2024-03-27 00:00:00-03:00,67.94421141611383,68.96916961669922,67.80052418443181,68.96916961669922,5389,0.0,0.0
2024-03-28 00:00:00-03:00,68.96916777170543,69.88875579833984,68.64348354295898,69.88875579833984,8570,0.0,0.0
2024-04-01 00:00:00-03:00,70.08034245102239,71.086138447303,69.5439106114366,70.88497924804688,62408,0.0,0.0
2024-04-02 00:00:00-03:00,70.99993280405354,72.16857095562567,70.99993280405354,72.05362701416016,18889,0.0,0.0
2024-04-03 00:00:00-03:00,72.7816244177587,72.79119820573759,71.85245540735039,71.90992736816406,21167,0.0,0.0
2024-04-04 00:00:00-03:00,72.03444842673694,72.48466491699219,71.37349898900248,72.48466491699219,9263,0.0,0.0
2024-04-05 00:00:00-03:00,72.48466995441203,74.10353175105148,72.35056383840777,73.83531951904297,16798,0.0,0.0
2024-04-08 00:00:00-03:00,73.56712781716018,73.64375468466432,72.47511639167585,73.04985809326172,6152,0.0,0.0
2024-04-09 00:00:00-03:00,72.59962152043107,72.84867886911582,72.21645805512422,72.52298736572266,6669,0.0,0.0
2024-04-10 00:00:00-03:00,72.52298724903639,74.49626922607422,72.52298724903639,74.49626922607422,9072,0.0,0.0
2024-04-11 00:00:00-03:00,74.49628119439856,74.63039464058635,73.19353689833312,74.14186096191406,8801,0.0,0.0
2024-04-12 00:00:00-03:00,75.37755300309539,76.10555560118583,73.32763671875,73.32763671875,97439,0.0,0.0
2024-04-15 00:00:00-03:00,75.67450518370971,75.67450518370971,73.95985412597656,73.95985412597656,10114,0.0,0.0
2024-04-16 00:00:00-03:00,74.0652274819463,75.51166633553595,74.0652274819463,74.86029052734375,3257,0.0,0.0
2024-04-17 00:00:00-03:00,74.04606340863883,74.87943612622253,73.65331882954744,74.41006469726562,4024,0.0,0.0
2024-04-18 00:00:00-03:00,74.24721726189985,74.99438197915383,73.76826477050781,73.76826477050781,4233,0.0,0.0
2024-04-19 00:00:00-03:00,74.79323071614128,75.51165952917437,74.39091233481935,74.4292221069336,9405,0.0,0.0
2024-04-22 00:00:00-03:00,74.52502292618271,75.2434517822517,73.9885910773839,74.89860534667969,9191,0.0,0.0
2024-04-23 00:00:00-03:00,74.48668980940356,74.93690629827687,73.83531416112115,74.18016052246094,25583,0.0,0.0
2024-04-24 00:00:00-03:00,74.67826392654472,74.75489807128906,73.72035904194321,74.75489807128906,19967,0.0,0.0
2024-04-25 00:00:00-03:00,74.52500519254961,75.17638082604986,73.82573139008123,74.71658325195312,22683,0.0,0.0
2024-04-26 00:00:00-03:00,73.75868483321915,73.75868483321915,71.30645037739932,72.40803527832031,85762,0.0,0.0
2024-04-29 00:00:00-03:00,72.40804556307027,73.48090194399623,71.67046182559606,73.41384887695312,37982,0.0,0.0
2024-04-30 00:00:00-03:00,73.56711240206668,74.22806193168974,73.27015686035156,73.27015686035156,25063,0.0,0.0
2024-05-02 00:00:00-03:00,71.72792851764517,71.81414377363518,70.8849746928037,71.34477233886719,76389,0.0,0.0
2024-05-03 00:00:00-03:00,70.88497793445168,70.88497793445168,69.19906289943432,70.27191925048828,23358,0.0,0.0
2024-05-06 00:00:00-03:00,71.20108821299605,71.85246397676546,71.00950280704271,71.25856018066406,9427,0.0,0.0
2024-05-07 00:00:00-03:00,71.06697791146196,71.1244498757565,70.14738994157176,70.7891845703125,8402,0.0,0.0
2024-05-08 00:00:00-03:00,70.5975974538283,71.21065608547013,70.51138950948899,70.94244384765625,10523,0.0,0.0
2024-05-09 00:00:00-03:00,71.45971747006129,73.02110742693922,71.45013637296015,72.94447326660156,15303,0.0,0.0
2024-05-10 00:00:00-03:00,72.99236466089035,73.18395006311317,72.49425723158267,73.05941772460938,3429,0.0,0.0
2024-05-13 00:00:00-03:00,73.04983720365455,73.04983720365455,72.28351028185696,72.57088470458984,3693,0.0,0.0
2024-05-14 00:00:00-03:00,72.99954572880392,72.99954572880392,71.91071467296115,72.38286590576172,5332,0.444868,0.0
2024-05-15 00:00:00-03:00,72.98026453461077,73.44277804074426,72.17087508813064,73.2115249633789,8978,0.0,0.0
2024-05-16 00:00:00-03:00,73.44279191766256,73.76076955374812,72.69121376066339,72.73938751220703,9136,0.0,0.0
2024-05-17 00:00:00-03:00,73.13445017132828,73.67404322431493,72.68157427982706,73.30789184570312,16394,0.0,0.0
2024-05-20 00:00:00-03:00,73.3175189616414,73.95347419019173,72.84537506103516,72.84537506103516,25559,0.0,0.0
2024-05-21 00:00:00-03:00,72.2672400719109,73.34643350349015,72.23833435210675,72.75865936279297,12712,0.0,0.0
2024-05-22 00:00:00-03:00,72.76829002294201,72.84537684369585,71.44821313670096,71.6794662475586,14357,0.0,0.0
2024-05-23 00:00:00-03:00,71.31331520043447,71.9203573759732,70.50391828164561,70.60027313232422,6856,0.0,0.0
2024-05-24 00:00:00-03:00,70.48465083172594,71.03388157165507,70.28230343821562,70.67736053466797,5252,0.0,0.0
2024-05-27 00:00:00-03:00,70.67736167771889,72.35395964492247,70.34011601641416,71.11096954345703,1262,0.0,0.0
2024-05-28 00:00:00-03:00,71.05314782773101,71.56383514404297,70.28230168380111,71.56383514404297,8784,0.0,0.0
2024-05-29 00:00:00-03:00,70.8315289074695,71.69873720898633,70.8315289074695,71.30367279052734,5358,0.0,0.0
2024-05-31 00:00:00-03:00,71.64092620099206,73.89566802978516,71.64092620099206,73.89566802978516,15819,0.0,0.0
2024-06-03 00:00:00-03:00,74.78213331425252,74.78213331425252,71.67945893382532,71.9974365234375,42306,0.0,0.0
2024-06-04 00:00:00-03:00,71.99744918069968,72.06489831598388,70.21485858984192,71.61202239990234,11196,0.0,0.0
2024-06-05 00:00:00-03:00,71.61201185745149,72.25759739318885,71.02423775733143,72.0263442993164,2512,0.0,0.0
2024-06-06 00:00:00-03:00,71.602379123385,72.20942864499419,71.46748086333936,72.19979095458984,11273,0.0,0.0
2024-06-07 00:00:00-03:00,72.25759859227557,72.96100292670623,71.6601941439078,72.49848937988281,9134,0.0,0.0
2024-06-10 00:00:00-03:00,72.5273936546773,73.92456460583384,72.5273936546773,73.10553741455078,21318,0.0,0.0
2024-06-11 00:00:00-03:00,73.10554270965022,73.10554270965022,71.95890014795964,72.4792251586914,16621,0.0,0.0
2024-06-12 00:00:00-03:00,72.84537446129886,73.50059771346974,71.6312828040462,72.4503173828125,32675,0.0,0.0
2024-06-13 00:00:00-03:00,72.45032034947916,72.45032034947916,71.22659095198772,71.47711944580078,9606,0.0,0.0
2024-06-14 00:00:00-03:00,71.4289359866287,71.49638511526673,70.17630826172189,70.2533950805664,25178,0.0,0.0
2024-06-17 00:00:00-03:00,70.45573404046065,71.4482028223294,70.45573404046065,71.01459503173828,4145,0.0,0.0
2024-06-18 00:00:00-03:00,71.0145988910255,72.1516036648818,70.82188920789184,71.83363342285156,7807,0.0,0.0
2024-06-19 00:00:00-03:00,71.88181128760071,72.4503173828125,70.25339452300531,72.4503173828125,1455,0.0,0.0
2024-06-20 00:00:00-03:00,71.8336447239435,73.97274900830921,71.49639169829709,73.56805419921875,15894,0.0,0.0
2024-06-21 00:00:00-03:00,73.55840975704919,73.87638737132436,72.82610703202015,72.84537506103516,6556,0.0,0.0
2024-06-24 00:00:00-03:00,72.84537621289583,74.43525695800781,72.26723976505613,74.43525695800781,16840,0.0,0.0
2024-06-25 00:00:00-03:00,74.43525288805802,75.25428009033203,74.19436210201252,75.25428009033203,18269,0.0,0.0
2024-06-26 00:00:00-03:00,75.44699862442958,76.36238068897256,74.93630397271869,76.32383728027344,24542,0.0,0.0
2024-06-27 00:00:00-03:00,76.31420282368708,76.46837646501596,75.71679834204723,75.94805145263672,6390,0.0,0.0
2024-06-28 00:00:00-03:00,77.13324439505728,77.89445292580946,77.05615756743026,77.54757690429688,13913,0.0,0.0
2024-07-01 00:00:00-03:00,77.66318895471606,78.39549901215366,77.11395824948872,78.24132537841797,38442,0.0,0.0
2024-07-02 00:00:00-03:00,78.64603221589074,79.41687837666697,77.52829535836993,77.77882385253906,31373,0.0,0.0
2024-07-03 00:00:00-03:00,77.7788271731228,77.7788271731228,76.46838055731247,76.56473541259766,10812,0.0,0.0
2024-07-04 00:00:00-03:00,75.54336138060481,76.40093209759691,75.52408599853516,75.52408599853516,3964,0.0,0.0
2024-07-05 00:00:00-03:00,76.2853019243624,76.2853019243624,74.25218284713605,74.64724731445312,17181,0.0,0.0
2024-07-08 00:00:00-03:00,74.15582217404423,75.08084195369965,73.2789834944203,73.79930114746094,17270,0.0,0.0
2024-07-09 00:00:00-03:00,73.7607665719992,73.80894032159543,72.55631256103516,72.55631256103516,5490,0.0,0.0
2024-07-10 00:00:00-03:00,72.31541855052993,72.93209838867188,71.62165189476936,72.93209838867188,8550,0.0,0.0
2024-07-11 00:00:00-03:00,72.95136789720384,74.14618418891543,72.34432573680117,74.04019165039062,13044,0.0,0.0
2024-07-12 00:00:00-03:00,74.20400766590872,74.8206875555111,74.01129060578037,74.13655853271484,7990,0.0,0.0
2024-07-15 00:00:00-03:00,74.27145123885323,76.2371209965797,74.27145123885323,75.88059997558594,10481,0.0,0.0
2024-07-16 00:00:00-03:00,75.80351461626144,76.19857905399898,74.15582243867618,75.79388427734375,23839,0.0,0.0
2024-07-17 00:00:00-03:00,76.01550256446563,77.8944479208685,76.01550256446563,77.69210052490234,12112,0.0,0.0
2024-07-18 00:00:00-03:00,78.06788634566189,80.37080913088454,78.06788634566189,80.06246185302734,16906,0.0,0.0
2024-07-19 00:00:00-03:00,80.06245586526722,80.06245586526722,78.24132216219465,78.57857513427734,40068,0.0,0.0
2024-07-22 00:00:00-03:00,78.1353339863595,78.1353339863595,76.8634308950433,77.23922729492188,8529,0.0,0.0
2024-07-23 00:00:00-03:00,77.40303809152763,77.57647977160265,75.99623662043213,76.56473541259766,28492,0.0,0.0
2024-07-24 00:00:00-03:00,78.02934503572273,78.46294550107027,76.65144947400074,78.41476440429688,30434,0.0,0.0
2024-07-25 00:00:00-03:00,78.33769538588933,80.09138021176547,77.96190630544474,79.9950180053711,13748,0.0,0.0
2024-07-26 00:00:00-03:00,80.1684520243602,80.50570501170564,78.47258615465124,79.95647430419922,17619,0.0,0.0
2024-07-29 00:00:00-03:00,79.94683779118058,80.13954748558348,78.61711590502834,79.03144836425781,6747,0.0,0.0
2024-07-30 00:00:00-03:00,79.10853779059771,80.60206370137072,78.73274872814068,80.25518035888672,10299,0.0,0.0
2024-07-31 00:00:00-03:00,81.44035720145509,82.12449353237528,80.90076417004009,81.42108917236328,12256,0.0,0.0
2024-08-01 00:00:00-03:00,81.0838444073398,81.24764838631008,79.8023035924231,80.97785186767578,17864,0.0,0.0
2024-08-02 00:00:00-03:00,79.5421438951315,81.78724053004105,79.5421438951315,80.26481628417969,11636,0.0,0.0
2024-08-05 00:00:00-03:00,79.01218706364902,81.17056670065307,78.44368827076754,79.15672302246094,26280,0.0,0.0
2024-08-06 00:00:00-03:00,77.48975457075983,78.83874458703836,77.48975457075983,77.88481903076172,30820,0.0,0.0
2024-08-07 00:00:00-03:00,78.43404945161019,79.1470841930473,77.81736956419364,78.72311401367188,21379,0.0,0.0
2024-08-08 00:00:00-03:00,78.74239143958962,79.4554261995382,78.56894975728815,78.71348571777344,4148,0.0,0.0
2024-08-09 00:00:00-03:00,78.71347955427461,79.22416687011719,78.11606772836993,79.22416687011719,7149,0.0,0.0
2024-08-12 00:00:00-03:00,79.22417013035293,79.72521977649588,78.26060689812077,78.5689468383789,3597,0.0,0.0
2024-08-13 00:00:00-03:00,79.35905945187476,79.35905945187476,77.26812923789238,77.8173599243164,7317,0.0,0.0
2024-08-14 00:00:00-03:00,77.83544829356093,78.84340421370307,77.14732603346962,78.65926361083984,17123,0.468667,0.0
2024-08-15 00:00:00-03:00,78.77557187595743,79.21171075984678,78.23282915216448,79.09540557861328,15924,0.0,0.0
2024-08-16 00:00:00-03:00,78.2812767580998,78.61080437687043,77.56408002686634,78.49449920654297,9318,0.0,0.0
2024-08-19 00:00:00-03:00,78.21343295364797,79.03724829319685,77.49623623131225,77.8645248413086,11646,0.0,0.0
2024-08-20 00:00:00-03:00,77.84515069677428,78.32005056842722,76.06184899422412,76.43013763427734,37280,0.0,0.0
2024-08-21 00:00:00-03:00,76.43013399929261,76.7402737325649,75.74201169716702,75.91646575927734,16869,0.0,0.0
2024-08-22 00:00:00-03:00,76.41075510092752,77.90330505371094,76.40106854778611,77.90330505371094,42033,0.0,0.0
2024-08-23 00:00:00-03:00,77.94206757075817,77.98083596334598,77.06979722331955,77.45747375488281,7723,0.0,0.0
2024-08-26 00:00:00-03:00,77.9808280052338,79.08570120112975,77.9808280052338,78.7852554321289,14497,0.0,0.0
2024-08-27 00:00:00-03:00,79.64784788171927,79.64784788171927,77.68039797452657,78.43636322021484,9221,0.0,0.0
2024-08-28 00:00:00-03:00,78.47511561366258,78.84340421370307,77.91298507072126,78.65926361083984,22566,0.0,0.0
