Date,Ativo,Open,High,Low,Close,Volume,Dividends,Open_BZ=F,High_BZ=F,Low_BZ=F,Close_BZ=F,Volume_BZ=F,Dividends_BZ=F
2024-06-11,PRIO3.SA,41.04999923706055,42.77999877929688,40.93999862670898,42.54999923706055,13477900.0,0.0,81.97000122070312,82.36000061035156,81.19999694824219,81.91999816894531,35178.0,0.0
2024-06-12,PETR4.SA,30.82932627379701,30.912760252738988,29.711293768842243,29.88650703430176,52182400.0,1.043242,82.12000274658203,83.33999633789062,81.97000122070312,82.5999984741211,40802.0,0.0
2024-06-12,PRIO3.SA,42.900001525878906,43.5,42.5099983215332,42.68999862670898,16507900.0,0.0,82.12000274658203,83.33999633789062,81.97000122070312,82.5999984741211,40802.0,0.0
2024-06-13,PETR4.SA,29.953256825786223,30.19521663834041,29.07718413106811,29.58613967895508,46233500.0,0.0,82.54000091552734,83.04000091552734,81.80000305175781,82.75,39191.0,0.0
2024-06-13,PRIO3.SA,42.61000061035156,42.959999084472656,41.77999877929688,41.86000061035156,9593000.0,0.0,82.54000091552734,83.04000091552734,81.80000305175781,82.75,39191.0,0.0
2024-06-14,PETR4.SA,29.61117331271173,29.619515437754107,28.49314077169286,28.935346603393555,53534900.0,0.0,82.13999938964844,83.38999938964844,81.91999816894531,82.62000274658203,39346.0,0.0
2024-06-14,PRIO3.SA,42.04999923706055,42.33000183105469,41.709999084472656,42.0099983215332,8682700.0,0.0,82.13999938964844,83.38999938964844,81.91999816894531,82.62000274658203,39346.0,0.0
2024-06-17,PETR4.SA,28.71006952351217,29.31080434464164,28.5932606822486,29.043811798095703,40941800.0,0.0,82.62000274658203,84.55000305175781,82.11000061035156,84.25,32978.0,0.0
2024-06-17,PRIO3.SA,41.88999938964844,42.29999923706055,41.2599983215332,41.720001220703125,7714000.0,0.0,82.62000274658203,84.55000305175781,82.11000061035156,84.25,32978.0,0.0
2024-06-18,PETR4.SA,29.11055878325815,30.153499428590138,29.05215436174374,29.953256607055664,36180700.0,0.0,84.4000015258789,85.4800033569336,83.66000366210938,85.33000183105469,45690.0,0.0
2024-06-18,PRIO3.SA,41.70000076293945,42.04999923706055,41.09000015258789,41.25,12046100.0,0.0,84.4000015258789,85.4800033569336,83.66000366210938,85.33000183105469,45690.0,0.0
2024-06-19,PETR4.SA,29.95325527993316,30.13681066107336,29.67791743401967,29.97828483581543,20776200.0,0.0,,,,,,
2024-06-19,PRIO3.SA,41.11000061035156,41.54999923706055,40.66999816894531,41.310001373291016,5743300.0,0.0,,,,,,
2024-06-20,PETR4.SA,30.220247378961936,30.77926200421285,30.203559947682525,30.45386505126953,39442900.0,0.0,85.37999725341797,85.97000122070312,84.88999938964844,85.70999908447266,52543.0,0.0
2024-06-20,PRIO3.SA,41.650001525878906,41.900001525878906,40.880001068115234,40.95000076293945,5779500.0,0.0,85.37999725341797,85.97000122070312,84.88999938964844,85.70999908447266,52543.0,0.0
2024-06-21,PETR4.SA,30.495581683393205,30.83766606363737,30.35374329337096,30.61239051818848,43340200.0,0.0,85.68000030517578,86.2300033569336,84.83999633789062,85.23999786376953,25055.0,0.0
2024-06-21,PRIO3.SA,40.9900016784668,41.75,40.900001525878906,41.33000183105469,13309300.0,0.0,85.68000030517578,86.2300033569336,84.83999633789062,85.23999786376953,25055.0,0.0
2024-06-24,PETR4.SA,30.73754586482037,30.921104431152344,30.43717845911429,30.921104431152344,24599400.0,0.0,85.08999633789062,86.16999816894531,84.7300033569336,86.01000213623047,28043.0,0.0
2024-06-24,PRIO3.SA,41.41999816894531,42.27999877929688,41.25,42.08000183105469,5056700.0,0.0,85.08999633789062,86.16999816894531,84.7300033569336,86.01000213623047,28043.0,0.0
2024-06-25,PETR4.SA,30.91275791143164,30.97116232882797,30.6707949349028,30.89607048034668,18572600.0,0.0,86.1500015258789,86.31999969482422,84.76000213623047,85.01000213623047,26591.0,0.0
2024-06-25,PRIO3.SA,42.11000061035156,42.25,41.56999969482422,42.02000045776367,4274000.0,0.0,86.1500015258789,86.31999969482422,84.76000213623047,85.01000213623047,26591.0,0.0
2024-06-26,PETR4.SA,30.704173469142937,30.97116603282921,30.62908161168102,30.94613647460937,25553200.0,0.0,84.88999938964844,85.81999969482422,84.4800033569336,85.25,18107.0,0.0
2024-06-26,PRIO3.SA,41.88999938964844,43.38999938964844,41.70000076293945,43.02000045776367,9320800.0,0.0,84.88999938964844,85.81999969482422,84.4800033569336,85.25,18107.0,0.0
2024-06-27,PETR4.SA,31.29656117385549,31.67202043900644,31.138035343148303,31.46343231201172,37731000.0,0.0,85.25,86.51000213623047,84.88999938964844,86.38999938964844,11216.0,0.0
2024-06-27,PRIO3.SA,43.47999954223633,43.65999984741211,42.560001373291016,43.18000030517578,7716400.0,0.0,85.25,86.51000213623047,84.88999938964844,86.38999938964844,11216.0,0.0
2024-06-28,PETR4.SA,31.538524147292588,31.84723368388642,31.46343229430466,31.74711227416992,22019700.0,0.0,86.54000091552734,87.2300033569336,86.29000091552734,86.41000366210938,38920.0,0.0
2024-06-28,PRIO3.SA,43.31999969482422,44.150001525878906,43.150001525878906,43.7599983215332,7321400.0,0.0,86.54000091552734,87.2300033569336,86.29000091552734,86.41000366210938,38920.0,0.0
2024-07-01,PETR4.SA,31.964048384458938,32.33950449802881,31.85558165821748,32.231040954589844,24963500.0,0.0,84.9000015258789,86.87999725341797,84.87999725341797,86.5999984741211,55468.0,0.0
2024-07-01,PRIO3.SA,43.83000183105469,45.540000915527344,43.7599983215332,45.09999847412109,10769700.0,0.0,84.9000015258789,86.87999725341797,84.87999725341797,86.5999984741211,55468.0,0.0
2024-07-02,PETR4.SA,32.39790850400544,32.62318087397629,32.07250836146525,32.13091278076172,33346200.0,0.0,86.69000244140625,87.44999694824219,86.16999816894531,86.23999786376953,52311.0,0.0
2024-07-02,PRIO3.SA,45.36000061035156,46.29999923706055,45.16999816894531,45.7400016784668,13692300.0,0.0,86.69000244140625,87.44999694824219,86.16999816894531,86.23999786376953,52311.0,0.0
2024-07-03,PETR4.SA,32.28944113822133,32.3645329876303,31.50514778154941,31.571897506713867,38509400.0,0.0,86.5,87.37999725341797,85.88999938964844,87.33999633789062,39021.0,0.0
2024-07-03,PRIO3.SA,45.93999862670898,46.66999816894531,45.86000061035156,46.09000015258789,6309600.0,0.0,86.5,87.37999725341797,85.88999938964844,87.33999633789062,39021.0,0.0
2024-07-04,PETR4.SA,31.62196660578172,31.67202572762594,30.97116937658204,31.13804054260254,32698800.0,0.0,,,,,,
2024-07-04,PRIO3.SA,45.95000076293945,46.86000061035156,45.43000030517578,46.400001525878906,6507900.0,0.0,,,,,,
2024-07-05,PETR4.SA,31.24650242347972,31.413373563575124,30.962822440158217,31.304906845092773,32758800.0,0.0,87.02999877929688,87.94999694824219,86.48999786376953,86.54000091552734,51456.0,0.0
2024-07-05,PRIO3.SA,46.34999847412109,46.65999984741211,45.880001068115234,46.54999923706055,5461300.0,0.0,87.02999877929688,87.94999694824219,86.48999786376953,86.54000091552734,51456.0,0.0
2024-07-08,PETR4.SA,31.27152838980365,32.13925567242236,31.11300257545677,32.072505950927734,48845900.0,0.0,86.75,86.91000366210938,85.55000305175781,85.75,36568.0,0.0
2024-07-08,PRIO3.SA,46.369998931884766,46.650001525878906,45.04999923706055,45.34999847412109,5709000.0,0.0,86.75,86.91000366210938,85.55000305175781,85.75,36568.0,0.0
2024-07-09,PETR4.SA,32.08085827142441,32.28944642249635,31.93067454802841,32.064170837402344,34832500.0,0.0,85.68000030517578,85.8499984741211,84.54000091552734,84.66000366210938,44667.0,0.0
2024-07-09,PRIO3.SA,45.15999984741211,45.650001525878906,44.75,45.40999984741211,3451900.0,0.0,85.68000030517578,85.8499984741211,84.54000091552734,84.66000366210938,44667.0,0.0
2024-07-10,PETR4.SA,32.114227446749155,32.172631864072045,31.6887059116229,31.76379776000977,32899700.0,0.0,85.01000213623047,85.6500015258789,84.0,85.08000183105469,51274.0,0.0
2024-07-10,PRIO3.SA,45.40999984741211,45.900001525878906,44.79999923706055,45.470001220703125,6014800.0,0.0,85.01000213623047,85.6500015258789,84.0,85.08000183105469,51274.0,0.0
2024-07-11,PETR4.SA,31.8388922868846,32.080855283464615,31.79717529711618,31.98073387145996,17229400.0,0.0,85.41999816894531,85.88999938964844,84.6500015258789,85.4000015258789,47743.0,0.0
2024-07-11,PRIO3.SA,45.47999954223633,45.77000045776367,44.880001068115234,45.36000061035156,4624700.0,0.0,85.41999816894531,85.88999938964844,84.6500015258789,85.4000015258789,47743.0,0.0
2024-07-12,PETR4.SA,32.06416884363822,32.13091539277357,31.82220583956752,31.830551147460938,15779100.0,0.0,85.58999633789062,86.33999633789062,84.95999908447266,85.02999877929688,48430.0,0.0
2024-07-12,PRIO3.SA,45.380001068115234,45.97999954223633,45.380001068115234,45.59000015258789,4764800.0,0.0,85.58999633789062,86.33999633789062,84.95999908447266,85.02999877929688,48430.0,0.0
2024-07-15,PETR4.SA,31.955698907578302,32.31447072366409,31.872264933847603,32.1225700378418,22969200.0,0.0,85.02999877929688,85.36000061035156,84.41000366210938,84.8499984741211,36586.0,0.0
2024-07-15,PRIO3.SA,45.59000015258789,46.81999969482422,45.54999923706055,46.52000045776367,6846900.0,0.0,85.02999877929688,85.36000061035156,84.41000366210938,84.8499984741211,36586.0,0.0
2024-07-16,PETR4.SA,31.997414810993284,32.12256895015363,31.797172007699093,32.03913497924805,19637000.0,0.0,84.86000061035156,84.87000274658203,83.30000305175781,83.7300033569336,45546.0,0.0
2024-07-16,PRIO3.SA,46.15999984741211,46.40999984741211,45.45000076293945,45.45000076293945,4101800.0,0.0,84.86000061035156,84.87000274658203,83.30000305175781,83.7300033569336,45546.0,0.0
2024-07-17,PETR4.SA,32.06417049765205,32.281100772035145,31.98907863674972,32.20600891113281,24606100.0,0.0,83.83999633789062,85.19999694824219,83.44000244140625,85.08000183105469,44273.0,0.0
2024-07-17,PRIO3.SA,45.79999923706055,46.16999816894531,45.619998931884766,46.16999816894531,4112300.0,0.0,83.83999633789062,85.19999694824219,83.44000244140625,85.08000183105469,44273.0,0.0
2024-07-18,PETR4.SA,32.12256871207579,32.25606497421649,31.997414573843027,32.14759826660156,21315500.0,0.0,85.19999694824219,85.81999969482422,84.22000122070312,85.11000061035156,45867.0,0.0
2024-07-18,PRIO3.SA,46.119998931884766,46.75,45.09000015258789,45.470001220703125,5709300.0,0.0,85.19999694824219,85.81999969482422,84.22000122070312,85.11000061035156,45867.0,0.0
2024-07-19,PETR4.SA,32.122571581283275,32.34784714054283,32.03079229608839,32.281097412109375,30593100.0,0.0,84.80000305175781,85.3499984741211,82.56999969482422,82.62999725341797,45739.0,0.0
2024-07-19,PRIO3.SA,45.47999954223633,45.7599983215332,45.11000061035156,45.290000915527344,4093200.0,0.0,84.80000305175781,85.3499984741211,82.56999969482422,82.62999725341797,45739.0,0.0
2024-07-22,PETR4.SA,32.1976668825055,32.1976668825055,31.60527730182805,31.638648986816406,25807800.0,0.0,82.83000183105469,83.20999908447266,81.58999633789062,82.4000015258789,36408.0,0.0
2024-07-22,PRIO3.SA,45.25,45.369998931884766,44.68000030517578,44.68999862670898,3407900.0,0.0,82.83000183105469,83.20999908447266,81.58999633789062,82.4000015258789,36408.0,0.0
2024-07-23,PETR4.SA,31.638643542347413,31.70539326644279,31.229812622070312,31.229812622070312,25284700.0,0.0,82.20999908447266,82.77999877929688,80.5199966430664,81.01000213623047,45436.0,0.0
2024-07-23,PRIO3.SA,44.5,44.59999847412109,43.619998931884766,43.79999923706055,6044300.0,0.0,82.20999908447266,82.77999877929688,80.5199966430664,81.01000213623047,45436.0,0.0
2024-07-24,PETR4.SA,31.421717188148,31.70539718501019,31.28822090626005,31.480121612548828,23863800.0,0.0,81.48999786376953,82.22000122070312,80.94000244140625,81.70999908447266,47261.0,0.0
2024-07-24,PRIO3.SA,43.9900016784668,46.27999877929688,43.810001373291016,46.0,17095600.0,0.0,81.48999786376953,82.22000122070312,80.94000244140625,81.70999908447266,47261.0,0.0
2024-07-25,PETR4.SA,31.338278866701245,31.49680468486936,31.09631589465361,31.438400268554688,19562600.0,0.0,81.52999877929688,82.5199966430664,80.08999633789062,82.37000274658203,51868.0,0.0
2024-07-25,PRIO3.SA,45.5,45.90999984741211,45.209999084472656,45.81999969482422,6882800.0,0.0,81.52999877929688,82.5199966430664,80.08999633789062,82.37000274658203,51868.0,0.0
2024-07-26,PETR4.SA,31.43006076360684,31.81386537669718,31.221472614606625,31.40503120422364,32043200.0,0.0,82.44999694824219,82.69000244140625,80.31999969482422,81.12999725341797,27491.0,0.0
2024-07-26,PRIO3.SA,45.880001068115234,47.88999938964844,45.81999969482422,47.5,10335400.0,0.0,82.44999694824219,82.69000244140625,80.31999969482422,81.12999725341797,27491.0,0.0
2024-07-29,PETR4.SA,31.29656344098857,31.47177989928657,30.38711901409904,30.77092361450196,39790000.0,0.0,81.0199966430664,81.72000122070312,79.37999725341797,79.77999877929688,22531.0,0.0
2024-07-29,PRIO3.SA,47.619998931884766,48.68000030517578,46.90999984741211,47.18000030517578,9700800.0,0.0,81.0199966430664,81.72000122070312,79.37999725341797,79.77999877929688,22531.0,0.0
2024-07-30,PETR4.SA,30.4622075262081,30.679140952535835,30.36208612018105,30.57901954650879,16040700.0,0.0,79.83999633789062,79.94999694824219,78.41999816894531,78.62999725341797,15035.0,0.0
2024-07-30,PRIO3.SA,47.27999877929688,48.16999816894531,46.810001373291016,47.040000915527344,5968400.0,0.0,79.83999633789062,79.94999694824219,78.41999816894531,78.62999725341797,15035.0,0.0
2024-07-31,PETR4.SA,30.912759724686595,31.21312713623047,30.837667871800623,31.21312713623047,28561100.0,0.0,79.05999755859375,80.83999633789062,79.0,80.72000122070312,54838.0,0.0
2024-07-31,PRIO3.SA,47.959999084472656,48.20000076293945,47.310001373291016,48.04999923706055,6884800.0,0.0,79.05999755859375,80.83999633789062,79.0,80.72000122070312,54838.0,0.0
2024-08-01,PETR4.SA,31.496807585593825,31.563557314844807,30.69582993139564,30.737546920776367,29756300.0,0.0,81.51000213623047,81.80000305175781,79.44000244140625,79.5199966430664,44000.0,0.0
2024-08-01,PRIO3.SA,48.40999984741211,49.150001525878906,47.52000045776367,47.9900016784668,10647800.0,0.0,81.51000213623047,81.80000305175781,79.44000244140625,79.5199966430664,44000.0,0.0
2024-08-02,PETR4.SA,30.63742510169619,30.704171647256025,29.81141471862793,29.81141471862793,36483900.0,0.0,80.04000091552734,80.44999694824219,76.41999816894531,76.80999755859375,58894.0,0.0
2024-08-02,PRIO3.SA,47.79999923706055,48.0099983215332,45.81999969482422,46.0099983215332,11815700.0,0.0,80.04000091552734,80.44999694824219,76.41999816894531,76.80999755859375,58894.0,0.0
2024-08-05,PETR4.SA,29.03546792632769,29.786386489868164,28.868596780785104,29.786386489868164,44765900.0,0.0,77.44000244140625,77.75,75.05000305175781,76.30000305175781,59442.0,0.0
2024-08-05,PRIO3.SA,44.59999847412109,45.560001373291016,44.4900016784668,44.66999816894531,12727300.0,0.0,77.44000244140625,77.75,75.05000305175781,76.30000305175781,59442.0,0.0
2024-08-06,PETR4.SA,29.7029456435598,30.587360377337085,29.48601540920792,30.303680419921875,36009000.0,0.0,77.2300033569336,77.80000305175781,75.58999633789062,76.4800033569336,45238.0,0.0
2024-08-06,PRIO3.SA,43.95000076293945,44.38999938964844,43.25,43.25,14420700.0,0.0,77.2300033569336,77.80000305175781,75.58999633789062,76.4800033569336,45238.0,0.0
2024-08-07,PETR4.SA,30.620732758677352,30.66244974081199,30.036685460387258,30.261960983276367,25020500.0,0.0,76.19999694824219,78.86000061035156,75.94999694824219,78.33000183105469,49730.0,0.0
2024-08-07,PRIO3.SA,45.060001373291016,45.38999938964844,44.15999984741211,45.06999969482422,10045600.0,0.0,76.19999694824219,78.86000061035156,75.94999694824219,78.33000183105469,49730.0,0.0
2024-08-08,PETR4.SA,30.328711514428136,30.829324914412844,30.17018568830749,30.745887756347656,29870300.0,0.0,78.4800033569336,79.37000274658203,77.62999725341797,79.16000366210938,40462.0,0.0
2024-08-08,PRIO3.SA,44.9900016784668,46.459999084472656,44.54999923706055,46.36000061035156,7337800.0,0.0,78.4800033569336,79.37000274658203,77.62999725341797,79.16000366210938,40462.0,0.0
2024-08-09,PETR4.SA,30.145156141847625,30.82932492418841,29.68626291215108,30.462207794189453,66082100.0,0.0,79.01000213623047,79.81999969482422,78.7699966430664,79.66000366210938,32227.0,0.0
2024-08-09,PRIO3.SA,48.09999847412109,49.150001525878906,47.70000076293945,47.83000183105469,14573600.0,0.0,79.01000213623047,79.81999969482422,78.7699966430664,79.66000366210938,32227.0,0.0
2024-08-12,PETR4.SA,30.704172983449297,31.54687083528085,30.704172983449297,31.15472412109375,39655100.0,0.0,79.66999816894531,82.4000015258789,79.4800033569336,82.30000305175781,45234.0,0.0
2024-08-12,PRIO3.SA,48.0,48.88999938964844,47.709999084472656,48.59999847412109,8751600.0,0.0,79.66999816894531,82.4000015258789,79.4800033569336,82.30000305175781,45234.0,0.0
2024-08-13,PETR4.SA,31.313248484698345,31.39668564485448,30.846013119032847,30.96282196044922,28557200.0,0.0,81.98999786376953,82.30000305175781,80.55000305175781,80.69000244140625,50485.0,0.0
2024-08-13,PRIO3.SA,49.0,49.43000030517578,48.47999954223633,49.130001068115234,9355000.0,0.0,81.98999786376953,82.30000305175781,80.55000305175781,80.69000244140625,50485.0,0.0
2024-08-14,PETR4.SA,31.029571036782976,31.705397766563348,31.00454147809564,31.505151748657227,37955500.0,0.0,80.9800033569336,81.44000244140625,79.61000061035156,79.76000213623047,50327.0,0.0
2024-08-14,PRIO3.SA,49.25,49.88999938964844,48.84999847412109,49.59999847412109,8603200.0,0.0,80.9800033569336,81.44000244140625,79.61000061035156,79.76000213623047,50327.0,0.0
2024-08-15,PETR4.SA,31.747111720203105,32.17263327397704,31.70539473211602,31.98907470703125,33409000.0,0.0,79.98999786376953,81.41000366210938,79.6500015258789,81.04000091552734,33165.0,0.0
2024-08-15,PRIO3.SA,49.84999847412109,50.119998931884766,48.72999954223633,48.91999816894531,8523000.0,0.0,79.98999786376953,81.41000366210938,79.6500015258789,81.04000091552734,33165.0,0.0
2024-08-16,PETR4.SA,31.847232195486725,32.347845586277195,31.730423359142907,32.1225700378418,35472700.0,0.0,80.95999908447266,81.0,78.63999938964844,79.68000030517578,33753.0,0.0
2024-08-16,PRIO3.SA,48.25,49.709999084472656,47.75,49.20000076293945,12670700.0,0.0,80.95999908447266,81.0,78.63999938964844,79.68000030517578,33753.0,0.0
2024-08-19,PETR4.SA,32.206002211115084,32.36453120826386,32.039134272982324,32.072505950927734,28138200.0,0.0,79.6500015258789,79.75,77.5,77.66000366210938,45853.0,0.0
2024-08-19,PRIO3.SA,49.61000061035156,49.650001525878906,47.63999938964844,47.88999938964844,11805700.0,0.0,79.6500015258789,79.75,77.5,77.66000366210938,45853.0,0.0
2024-08-20,PETR4.SA,32.122578105650675,32.27276184232729,31.613622462780214,31.947364807128903,27322600.0,0.0,77.73999786376953,78.33999633789062,76.54000091552734,77.19999694824219,39162.0,0.0
2024-08-20,PRIO3.SA,47.93000030517578,48.20000076293945,47.31999969482422,47.83000183105469,6297100.0,0.0,77.73999786376953,78.33999633789062,76.54000091552734,77.19999694824219,39162.0,0.0
2024-08-21,PETR4.SA,32.27275845404306,32.36453774824328,31.655336136661383,31.755460739135746,38491900.0,0.0,77.08000183105469,78.19999694824219,75.6500015258789,76.05000305175781,45081.0,0.0
2024-08-21,PRIO3.SA,47.81999969482422,48.16999816894531,46.72999954223633,46.84999847412109,6836900.0,0.0,77.08000183105469,78.19999694824219,75.6500015258789,76.05000305175781,45081.0,0.0
2024-08-22,PETR4.SA,31.98988991403775,32.007052265514154,31.62949035318477,31.85259437561035,26334300.0,1.0532,76.16000366210938,77.69999694824219,75.77999877929688,77.22000122070312,33822.0,0.0
2024-08-22,PRIO3.SA,46.70000076293945,47.20000076293945,46.5099983215332,46.86000061035156,6640000.0,0.0,76.16000366210938,77.69999694824219,75.77999877929688,77.22000122070312,33822.0,0.0
2024-08-23,PETR4.SA,32.06711614895454,32.20441167577891,31.655229568481445,31.655229568481445,29239000.0,0.0,77.12000274658203,79.26000213623047,77.05000305175781,79.0199966430664,19275.0,0.0
2024-08-23,PRIO3.SA,47.52000045776367,47.59999847412109,46.90999984741211,47.04999923706055,5837700.0,0.0,77.12000274658203,79.26000213623047,77.05000305175781,79.0199966430664,19275.0,0.0
2024-08-26,PETR4.SA,32.487586563626714,33.989257867636205,32.35887057107243,33.954933166503906,102270300.0,0.0,79.31999969482422,81.58000183105469,79.23999786376953,81.43000030517578,25997.0,0.0
2024-08-26,PRIO3.SA,47.61000061035156,48.4900016784668,47.220001220703125,47.25,7186100.0,0.0,79.31999969482422,81.58000183105469,79.23999786376953,81.43000030517578,25997.0,0.0
2024-08-27,PETR4.SA,33.68034090826924,33.7833117346261,33.422912205685286,33.50014114379883,35073100.0,0.0,81.22000122070312,81.56999969482422,79.4800033569336,79.55000305175781,21261.0,0.0
2024-08-27,PRIO3.SA,47.25,47.88999938964844,47.04999923706055,47.7400016784668,6712800.0,0.0,81.22000122070312,81.56999969482422,79.4800033569336,79.55000305175781,21261.0,0.0
2024-08-28,PETR4.SA,33.41432652258527,34.20377818583658,33.27703100811329,33.98067092895508,43284500.0,0.0,79.83999633789062,80.01000213623047,77.93000030517578,78.6500015258789,16512.0,0.0
2024-08-28,PRIO3.SA,47.45000076293945,47.540000915527344,46.65999984741211,47.36000061035156,7553500.0,0.0,79.83999633789062,80.01000213623047,77.93000030517578,78.6500015258789,16512.0,0.0
2024-08-29,PETR4.SA,34.02358783944778,34.178045745086905,33.706089214865024,33.74899673461914,25356600.0,0.0,78.36000061035156,80.79000091552734,78.11000061035156,79.94000244140625,9726.0,0.0
2024-08-29,PRIO3.SA,47.25,47.43999862670898,46.40999984741211,46.72999954223633,5992100.0,0.0,78.36000061035156,80.79000091552734,78.11000061035156,79.94000244140625,9726.0,0.0
2024-08-30,PETR4.SA,33.65460102893738,34.023583391573645,33.362847609024605,33.7833137512207,84437200.0,0.0,79.5199966430664,80.5,78.5999984741211,78.80000305175781,50268.0,0.0
2024-08-30,PRIO3.SA,46.65999984741211,46.97999954223633,46.040000915527344,46.84000015258789,9826700.0,0.0,79.5199966430664,80.5,78.5999984741211,78.80000305175781,50268.0,0.0
2024-09-02,PETR4.SA,33.74899420944544,33.80906080454588,33.37142901351819,33.4658203125,15288400.0,0.0,,,,,,
2024-09-02,PRIO3.SA,46.79999923706055,47.119998931884766,46.27000045776367,46.709999084472656,3755700.0,0.0,,,,,,
2024-09-03,PETR4.SA,33.28561105303874,33.31135293693084,32.933791121853794,33.062503814697266,35866300.0,0.0,76.88999938964844,77.61000061035156,73.5199966430664,73.75,70646.0,0.0
2024-09-03,PRIO3.SA,46.34999847412109,46.43999862670898,44.2599983215332,44.29999923706055,17978600.0,0.0,76.88999938964844,77.61000061035156,73.5199966430664,73.75,70646.0,0.0
2024-09-04,PETR4.SA,33.24271091655473,33.397165512314274,33.05392834907259,33.07109069824219,28851300.0,0.0,73.68000030517578,74.79000091552734,72.3499984741211,72.69999694824219,56979.0,0.0
2024-09-04,PRIO3.SA,44.52999877929688,44.95000076293945,43.720001220703125,43.720001220703125,12775500.0,0.0,73.68000030517578,74.79000091552734,72.3499984741211,72.69999694824219,56979.0,0.0
2024-09-05,PETR4.SA,33.165486694730106,33.37142836726232,32.86515045166016,32.86515045166016,26206600.0,0.0,72.62000274658203,74.18000030517578,72.36000061035156,72.69000244140625,47879.0,0.0
2024-09-05,PRIO3.SA,43.959999084472656,44.209999084472656,43.52000045776367,43.52000045776367,12276200.0,0.0,72.62000274658203,74.18000030517578,72.36000061035156,72.69000244140625,47879.0,0.0
2024-09-06,PETR4.SA,32.92521673301584,32.993866138797415,32.15293055827608,32.22157669067383,32971700.0,0.0,72.8499984741211,73.5199966430664,70.62000274658203,71.05999755859375,36035.0,0.0
2024-09-06,PRIO3.SA,43.63999938964844,43.869998931884766,42.400001525878906,42.459999084472656,8341200.0,0.0,72.8499984741211,73.5199966430664,70.62000274658203,71.05999755859375,36035.0,0.0
2024-09-09,PETR4.SA,32.470427748861866,32.82224779031947,32.27306560593531,32.57339859008789,30521800.0,0.0,71.5199966430664,72.22000122070312,70.6500015258789,71.83999633789062,35995.0,0.0
2024-09-09,PRIO3.SA,42.65999984741211,42.77000045776367,41.91999816894531,41.959999084472656,8410400.0,0.0,71.5199966430664,72.22000122070312,70.6500015258789,71.83999633789062,35995.0,0.0
2024-09-10,PETR4.SA,32.53906955157009,32.53906955157009,31.749621085004897,32.03279495239258,37263500.0,0.0,71.9000015258789,72.26000213623047,68.69000244140625,69.19000244140625,47963.0,0.0
2024-09-10,PRIO3.SA,41.5,42.400001525878906,40.540000915527344,42.20000076293945,15654500.0,0.0,71.9000015258789,72.26000213623047,68.69000244140625,69.19000244140625,47963.0,0.0
2024-09-11,PETR4.SA,32.40177407874634,32.46184394106254,31.63806749941724,31.998470306396484,32907000.0,0.0,69.68000030517578,71.08000183105469,69.01000213623047,70.61000061035156,42995.0,0.0
2024-09-11,PRIO3.SA,42.40999984741211,43.27999877929688,42.20000076293945,42.52999877929688,11371800.0,0.0,69.68000030517578,71.08000183105469,69.01000213623047,70.61000061035156,42995.0,0.0
2024-09-12,PETR4.SA,31.99847004956997,32.02421193793917,31.535096418623045,31.6380672454834,22103300.0,0.0,70.72000122070312,72.86000061035156,70.58999633789062,71.97000122070312,42690.0,0.0
2024-09-12,PRIO3.SA,42.77999877929688,43.22999954223633,42.0,42.27999877929688,7297000.0,0.0,70.72000122070312,72.86000061035156,70.58999633789062,71.97000122070312,42690.0,0.0
2024-09-13,PETR4.SA,31.844011297402485,32.22157316776942,31.39780002875966,31.492191314697266,34729600.0,0.0,72.37000274658203,73.2300033569336,71.4800033569336,71.61000061035156,34281.0,0.0
2024-09-13,PRIO3.SA,42.84000015258789,43.88999938964844,42.72999954223633,43.310001373291016,7559000.0,0.0,72.37000274658203,73.2300033569336,71.4800033569336,71.61000061035156,34281.0,0.0
2024-09-16,PETR4.SA,31.95556808533789,32.367454695475544,31.88691868028972,31.92982292175293,22614800.0,0.0,72.0199966430664,73.37999725341797,71.5199966430664,72.75,36417.0,0.0
2024-09-16,PRIO3.SA,43.59999847412109,43.79999923706055,42.7400016784668,42.7400016784668,5418200.0,0.0,72.0199966430664,73.37999725341797,71.5199966430664,72.75,36417.0,0.0
2024-09-17,PETR4.SA,31.895497361093163,31.91265971189346,31.492193574129164,31.7839469909668,23443700.0,0.0,73.01000213623047,74.2699966430664,72.16999816894531,73.69999694824219,38565.0,0.0
2024-09-17,PRIO3.SA,42.68999862670898,43.369998931884766,42.52000045776367,43.36000061035156,4481000.0,0.0,73.01000213623047,74.2699966430664,72.16999816894531,73.69999694824219,38565.0,0.0
2024-09-18,PETR4.SA,31.67239570303552,31.68955805511224,31.02024269104004,31.02024269104004,38777000.0,0.0,73.68000030517578,74.08999633789062,72.30999755859375,73.6500015258789,35693.0,0.0
2024-09-18,PRIO3.SA,43.09999847412109,43.70000076293945,42.70000076293945,43.18999862670898,5663400.0,0.0,73.68000030517578,74.08999633789062,72.30999755859375,73.6500015258789,35693.0,0.0
2024-09-19,PETR4.SA,31.38063577341892,31.56083552287422,31.054557698178407,31.12320709228516,25059700.0,0.0,72.9000015258789,75.19000244140625,72.87999725341797,74.87999725341797,36126.0,0.0
2024-09-19,PRIO3.SA,44.060001373291016,44.369998931884766,42.91999816894531,44.0099983215332,18121400.0,0.0,72.9000015258789,75.19000244140625,72.87999725341797,74.87999725341797,36126.0,0.0
