Date,Ativo,Modelo,Real,Pred_Base,Pred_SeqOnly,Pred_ResidualOnly,Pred_Hibrido,ErroAbs_Base,ErroAbs_Hibrido,Hybrid_Better,Event_Day,Year,Deterioracao_Abs
2023-01-26,EXXO34,LSTM,68.56497192382812,67.49431779307815,68.0842460372275,66.73156373138406,67.0140209643953,1.070654130749972,1.550950959432825,False,True,2023,0.48029682868285306
2022-11-18,EXXO34,LSTM,69.5547866821289,69.4702691660051,68.84017189755133,70.31623519766343,70.119081588041,0.0845175161238103,0.5642949059120923,False,True,2022,0.479777389788282
2025-11-26,EXXO34,LSTM,76.93000030517578,78.5961642720365,78.76511696638401,78.40859050636654,79.07395940889829,1.6661639668607222,2.1439591037225085,False,False,2025,0.4777951368617863
2025-12-01,EXXO34,LSTM,77.86000061035156,78.14334261985312,78.04129897451094,77.36074111356261,77.10154252783856,0.2833420095015526,0.7584580825130018,False,False,2025,0.47511607301144926
2025-10-20,EXXO34,LSTM,74.95043182373047,75.41484515540321,74.76622034835084,75.15036142606318,74.0121731552247,0.4644133316727448,0.9382586685057674,False,True,2025,0.47384533683302266
2024-03-04,EXXO34,LSTM,61.8136100769043,62.12581308415895,62.12581308415895,62.59476055622864,62.59921996742904,0.3122030072546522,0.7856098905247393,False,False,2024,0.47340688327008706
2025-03-12,EXXO34,LSTM,77.67523956298828,78.50582179918592,79.14387596028641,77.95904572361856,78.9739826629621,0.8305822361976425,1.2987430999738194,False,True,2025,0.46816086377617694
2024-02-19,EXXO34,LSTM,61.11434173583984,60.85899594858222,61.00275759224916,61.41442712134869,61.83710255230677,0.2553457872576175,0.7227608164669306,False,False,2024,0.4674150292093131
2022-11-04,EXXO34,LSTM,64.71961975097656,65.86834934196008,66.54314811389443,65.71328509326031,66.33416657424772,1.1487295909835211,1.614546823271155,False,True,2022,0.46581723228763394
2025-12-17,EXXO34,LSTM,81.0,79.94885061239063,80.50355646831392,78.62305606283392,79.48307959489449,1.051149387609371,1.516920405105509,False,True,2025,0.46577101749613803
2023-06-13,EXXO34,LSTM,60.740943908691406,61.18918968965903,61.67266134432676,60.92882799102148,61.65394533268349,0.4482457809676248,0.9130014239920854,False,True,2023,0.4647556430244606
2022-05-19,EXXO34,LSTM,50.76189041137695,51.40044860985131,51.80049770138871,51.25491015342442,51.85695707851137,0.6385581984743567,1.095066667134418,False,True,2022,0.45650846866006134
2024-01-15,EXXO34,LSTM,58.364593505859375,58.35179368704689,58.87924648378317,58.20283534935458,58.826968918222455,0.012799818812482,0.4623754123630803,False,True,2024,0.4495755935505983
2025-02-25,EXXO34,LSTM,77.62616729736328,77.82145305981874,77.19376949358379,78.48861402452616,78.26906064558456,0.1952857624554553,0.6428933482212784,False,True,2025,0.44760758576582316
2023-09-18,EXXO34,LSTM,67.41499328613281,68.07250445984312,67.26043543534968,67.71450543969043,66.31146935818185,0.6575111737103043,1.1035239279509597,False,True,2023,0.44601275424065534
2025-07-25,EXXO34,LSTM,76.84589385986328,76.15017922582797,76.42176102385973,75.43543704677984,75.70643229594091,0.695714634035312,1.1394615639223673,False,True,2025,0.44374692988705533
2025-12-03,EXXO34,LSTM,78.41999816894531,77.98383217492744,78.64317383174443,76.91473184320591,77.5418107563825,0.4361659940178697,0.8781874125628093,False,True,2025,0.4420214185449396
2021-04-09,EXXO34,LSTM,33.92951202392578,34.31388410697767,34.19954603190261,32.78842670271699,33.10502048242095,0.3843720830518862,0.824491541504834,False,False,2021,0.44011945845294775
2023-12-04,EXXO34,LSTM,60.18253707885742,60.23972951203791,59.80096555085175,59.81375988157336,59.68739723000575,0.0571924331804893,0.4951398488516716,False,True,2023,0.43794741567118234
2024-03-05,EXXO34,LSTM,62.445838928222656,62.28618258229591,62.28618258229591,61.86951722147862,61.84983169899633,0.1596563459267486,0.5960072292263234,False,False,2024,0.43635088329957483
2021-05-18,EXXO34,LSTM,34.49311447143555,35.01146240180549,35.10955616664072,35.61537552728258,35.44769856206611,0.5183479303699414,0.9545840906305614,False,True,2021,0.43623616026061995
2021-11-08,EXXO34,LSTM,40.11824417114258,39.73069185592127,40.01969385697537,39.34695918190763,39.29610271670344,0.3875523152213134,0.8221414544391408,False,True,2021,0.4345891392178274
2024-04-23,EXXO34,LSTM,74.18016052246094,75.07335473561102,75.9103579213277,75.14036771695805,75.50038899914702,0.8931942131500819,1.3202284766860828,False,True,2024,0.42703426353600094
2025-09-17,EXXO34,LSTM,75.91439056396484,75.35859135863052,75.0965182873224,75.5982833145532,74.93200592064407,0.5557992053343241,0.9823846433207706,False,False,2025,0.42658543798644644
2024-11-26,EXXO34,LSTM,83.80523681640625,86.34888990709032,86.87994666326134,85.72339696357017,86.77351517960554,2.5436530906840744,2.968278363199289,False,False,2024,0.42462527251521465
2025-07-17,EXXO34,LSTM,76.27322387695312,77.47880691678733,78.2410051100436,77.16424685552086,77.90110045572717,1.2055830398342096,1.6278765787740497,False,True,2025,0.4222935389398401
2022-04-13,EXXO34,LSTM,45.64770126342773,45.640600017752206,46.024614432657096,45.08052706001111,45.22835495722275,0.0071012456755212,0.4193463062049787,False,True,2022,0.41224506052945753
2025-06-09,EXXO34,LSTM,72.27442932128906,71.8147466273557,71.9934309900941,71.65523499574563,71.4034090959481,0.4596826939333596,0.8710202253409562,False,False,2025,0.41133753140759666
2022-05-18,EXXO34,LSTM,51.02992630004883,51.16695123970135,50.86778596924929,51.519116370458526,51.575420342621335,0.1370249396525196,0.545494042572507,False,True,2022,0.4084691029199874
2024-01-09,EXXO34,LSTM,58.02194213867188,59.0002808314718,59.51998116469017,58.595785888042265,59.40683244155552,0.978338692799916,1.3848903028836403,False,True,2024,0.4065516100837243
2025-10-13,EXXO34,LSTM,75.81501770019531,75.68939649793879,75.85210071627192,75.69747903725204,76.34523796213308,0.125621202256525,0.5302202619377709,False,False,2025,0.40459905968124593
2025-11-21,EXXO34,LSTM,78.94999694824219,78.37080339986971,77.98783868637668,78.5118065013777,77.96794357501078,0.5791935483724728,0.982053373231409,False,False,2025,0.4028598248589361
2024-02-28,EXXO34,LSTM,62.244667053222656,61.52113507377027,61.27963210626702,61.50304027714531,61.11898157811288,0.7235319794523889,1.1256854751097762,False,True,2024,0.40215349565738734
2025-02-10,EXXO34,LSTM,78.0232162475586,78.17777182152827,78.17777182152827,77.09163493367883,77.47040467553816,0.1545555739696738,0.5528115720204312,False,False,2025,0.3982559980507574
2025-10-28,EXXO34,LSTM,76.44108581542969,76.34725583550664,76.34725583550664,76.84912339844958,76.93136994525406,0.0938299799230435,0.4902841298243743,False,False,2025,0.3964541499013308
2025-03-17,EXXO34,LSTM,79.20597839355469,78.55515157548086,78.69505116160784,78.43118234890244,78.15882876855287,0.6508268180738241,1.047149625001822,False,False,2025,0.3963228069279978
2022-04-27,EXXO34,LSTM,47.22624969482422,46.6523970175881,47.0942500357667,46.24254001722776,46.25749445274962,0.5738526772361183,0.9687552420746002,False,True,2022,0.39490256483848185
2023-04-26,EXXO34,LSTM,67.87470245361328,67.92909674808516,67.3895365047133,68.51838124954826,68.32312789194896,0.0543942944718764,0.4484254383356756,False,True,2023,0.3940311438637992
2022-02-17,EXXO34,LSTM,45.30590057373047,45.663134041177386,45.25017703412208,45.07375610332044,44.55663690833006,0.3572334674469175,0.7492636654004059,False,True,2022,0.3920301979534884
2024-02-27,EXXO34,LSTM,61.53582382202149,61.35753058245928,61.48802070342825,62.03574730253116,62.09927189500713,0.1782932395622154,0.5634480729856364,False,False,2024,0.38515483342342094
2023-01-04,EXXO34,LSTM,66.65011596679688,66.42371047475069,66.31137982657421,67.036827521851,67.25774567891106,0.2264054920461831,0.6076297121141891,False,True,2023,0.38122422006800605
2021-04-12,EXXO34,LSTM,33.972145080566406,34.268519390099385,34.65639082612291,34.288271153876934,34.64614274131834,0.2963743095329789,0.6739976607519367,False,True,2021,0.3776233512189578
2025-02-19,EXXO34,LSTM,77.20423889160156,77.39115769184241,77.39115769184241,76.6503326010793,76.64393446835426,0.1869188002408464,0.5603044232473025,False,False,2025,0.37338562300645606
2024-10-22,EXXO34,LSTM,83.65058135986328,83.81120028564214,84.56283838047513,83.44561167463137,84.18314650725692,0.1606189257788628,0.5325651473936404,False,True,2024,0.37194622161477753
2022-12-20,EXXO34,LSTM,64.24496459960938,64.78647372205035,65.32356416004991,64.40277254432517,65.15291236819864,0.5415091224409707,0.907947768589267,False,True,2022,0.36643864614829624
2024-02-02,EXXO34,LSTM,60.582298278808594,59.26244426553711,59.26244426553711,59.41126655175832,58.89733383299728,1.319854013271481,1.6849644458113175,False,False,2024,0.36511043253983644
2025-08-19,EXXO34,LSTM,73.15170288085938,71.94405864317832,71.3037949134561,71.73116274330059,71.58428091253577,1.207644237681052,1.5674219683236004,False,True,2025,0.3597777306425485
2022-08-11,EXXO34,LSTM,54.9575424194336,53.84078144709309,54.15269027068312,52.856151806972434,53.48114928099103,1.116760972340508,1.4763931384425746,False,True,2022,0.3596321661020665
2021-11-23,EXXO34,LSTM,39.298805236816406,39.459508363137445,39.83105617816338,38.52476976925693,38.778483057058814,0.1607031263210387,0.5203221797575921,False,True,2021,0.3596190534365534
2025-10-16,EXXO34,LSTM,74.70198822021484,75.68654846567074,75.84924656178748,75.49897587544112,76.04436020486433,0.9845602454558956,1.342371984649489,False,False,2025,0.35781173919359344
2025-11-19,EXXO34,LSTM,78.58000183105469,78.03735660744326,77.11852054605247,78.78205908161533,77.68012001412296,0.5426452236114301,0.8998818169317246,False,True,2025,0.35723659332029456
2022-07-08,EXXO34,LSTM,51.33429718017578,51.857114073700814,52.35726919266,51.98926840477171,52.21308195073364,0.5228168935250324,0.8787847705578571,False,True,2022,0.35596787703282473
2023-01-11,EXXO34,LSTM,66.40959930419922,67.00662322404742,67.59721805577419,66.48957430625086,67.35762296541978,0.5970239198481977,0.94802366122056,False,True,2023,0.35099974137236234
2021-12-22,EXXO34,LSTM,38.58234024047852,38.69346378534405,38.56622275871648,38.536003135931495,38.1214584313459,0.1111235448655278,0.4608818091326228,False,False,2021,0.349758264267095
2021-12-15,EXXO34,LSTM,38.537845611572266,38.48714783910015,38.549388111034666,38.547664073704574,38.93393448065739,0.0506977724721195,0.3960888690851263,False,False,2021,0.3453910966130068
2021-12-28,EXXO34,LSTM,38.787052154541016,38.9716409515687,38.69202782139661,38.8054847713321,38.25715451751687,0.1845887970276862,0.529897637024149,False,True,2021,0.34530883999646284
2024-04-22,EXXO34,LSTM,74.89860534667969,74.899036586683,75.5515009415808,74.76657824172557,75.24287570639196,0.0004312400033086,0.3442703597122687,False,True,2024,0.34383911970896014
2022-01-21,EXXO34,LSTM,43.815650939941406,43.745625373881325,43.480170086043614,44.52682379062856,44.226313842538026,0.0700255660600817,0.4106629025966199,False,True,2022,0.3406373365365382
2024-05-16,EXXO34,LSTM,72.73938751220703,73.00375366395701,72.42867259969321,73.25700379850613,72.13629060328418,0.2643661517499822,0.6030969089228506,False,True,2024,0.33873075717286844
2025-10-07,EXXO34,LSTM,75.6063232421875,75.6839893642125,75.6839893642125,75.24948979387368,75.19054614719074,0.0776661220249934,0.4157770949967556,False,False,2025,0.3381109729717622
2025-10-21,EXXO34,LSTM,75.28831481933594,75.31052049514972,75.47241027015616,74.92734582500346,75.64625623086717,0.0222056758137796,0.3579414115312289,False,False,2025,0.3357357357174493
2023-12-26,EXXO34,LSTM,58.65013122558594,58.840785864982365,59.23705701244014,58.87088960033346,59.17507543553032,0.1906546393964276,0.5249442099443797,False,True,2023,0.33428957054795216
2022-11-22,EXXO34,LSTM,70.66485595703125,69.82295565467712,70.51088504062622,68.55533880133,69.49571462507933,0.8419003023541336,1.16914133195192,False,True,2022,0.32724102959778634
2021-06-11,EXXO34,LSTM,34.59257888793945,34.80303493888459,34.897351942731134,34.22047299707632,34.0551474061171,0.2104560509451403,0.5374314818223525,False,False,2021,0.32697543087721215
2021-10-18,EXXO34,LSTM,38.037715911865234,37.56518510345831,37.429731494264416,37.473505358071925,37.239318983045024,0.4725308084069297,0.7983969288202104,False,True,2021,0.3258661204132807
2023-05-29,EXXO34,LSTM,61.70002365112305,61.49061417724556,61.39060219471978,61.22751828668256,61.16529250334333,0.2094094738774856,0.5347311477797163,False,False,2023,0.3253216739022307
2023-06-06,EXXO34,LSTM,61.07943344116211,61.19733392686032,61.08196139839507,61.04149029077181,60.63676426549284,0.1179004856982146,0.4426691756692733,False,True,2023,0.3247686899710587
2021-04-05,EXXO34,LSTM,34.29187774658203,34.410833292363094,34.12036783852181,35.40868110407852,34.733884243154215,0.1189555457810627,0.4420064965721835,False,True,2021,0.3230509507911208
2023-06-02,EXXO34,LSTM,61.474342346191406,61.30773645307716,61.89535464803751,60.82617211816631,60.98953706395051,0.1666058931142515,0.4848052822408988,False,True,2023,0.3181993891266473
2024-05-31,EXXO34,LSTM,73.89566802978516,72.58828147841928,72.67845994204616,71.58637906826442,72.27280376136434,1.3073865513658802,1.6228642684208126,False,False,2024,0.3154777170549323
2022-07-14,EXXO34,LSTM,51.18891906738281,51.32452945983647,50.838091236519936,51.71253887855036,51.638029893236144,0.1356103924536569,0.4491108258533316,False,True,2022,0.3135004333996747
2024-02-22,EXXO34,LSTM,62.12972259521485,61.02716141910509,60.90178363537122,61.20889205537354,60.713940609667,1.1025611761097664,1.4157819855478522,False,False,2024,0.3132208094380857
2021-06-16,EXXO34,LSTM,34.95146560668945,35.115931527463886,35.13062503379661,34.83663066913743,34.485501282400875,0.1644659207744325,0.4659643242885778,False,False,2021,0.3014984035141453
2021-01-06,EXXO34,LSTM,25.10928726196289,25.19699422616337,25.496266643670552,25.19699422616337,25.496266643670552,0.0877069642004784,0.3869793817076612,False,True,2021,0.2992724175071828
2021-12-16,EXXO34,LSTM,39.02734756469727,38.54901127913993,38.54901127913993,38.32588513026948,38.25277115669572,0.4783362855573401,0.7745764080015576,False,False,2021,0.2962401224442175
2023-07-25,EXXO34,LSTM,59.06727600097656,58.18440471807537,57.96493753796192,58.42107690460038,57.889589257798,0.882871282901192,1.177686743178569,False,True,2023,0.29481546027737693
2022-02-28,EXXO34,LSTM,44.81570053100586,44.58498872440134,44.74106744830123,44.502687206045,44.29026065372496,0.2307118066045177,0.5254398772809026,False,True,2022,0.29472807067638485
2023-03-24,EXXO34,LSTM,63.04582214355469,63.38855939100472,63.38855939100472,63.36612836764623,63.68240989485147,0.3427372474500316,0.6365877512967799,False,False,2023,0.2938505038467483
2025-10-31,EXXO34,LSTM,76.68952941894531,76.729361671991,76.57032733870497,76.46914279099546,77.02164412989353,0.039832253045688,0.3321147109482183,False,False,2025,0.2922824579025303
2021-05-10,EXXO34,LSTM,34.8375358581543,34.67880500962724,34.41122507652167,35.0511199658507,34.39329650384159,0.1587308485270568,0.4442393543127068,False,True,2021,0.28550850578565
2024-03-07,EXXO34,LSTM,63.47079849243164,62.53509905467968,62.35563417945193,62.88384591372618,62.25123072899846,0.935699437751964,1.219567763433183,False,False,2024,0.283868325681219
2025-03-05,EXXO34,LSTM,74.08387756347656,79.07909664218425,78.66156164866285,79.77479477237408,79.36220061053078,4.995219078707692,5.278323047054215,False,True,2025,0.2831039683465226
2025-07-16,EXXO34,LSTM,76.97425079345703,77.22290708992023,77.22290708992023,77.55688384380431,77.50195070771672,0.2486562964631957,0.527699914259685,False,False,2025,0.2790436177964893
2024-06-07,EXXO34,LSTM,72.49848937988281,72.64246632421464,72.64246632421464,72.14811157984549,72.07751733284601,0.1439769443318255,0.4209720470367983,False,True,2024,0.2769951027049728
2021-03-12,EXXO34,LSTM,36.77721786499024,35.51835152164276,35.81433809031938,35.05084417357251,35.243533183134254,1.258866343347485,1.5336846818559875,False,False,2021,0.27481833850850257
2023-03-03,EXXO34,LSTM,68.06117248535156,68.19053785512597,68.74905564313376,67.54365902886651,68.46397171088826,0.1293653697744048,0.4027992255366968,False,True,2023,0.27343385576229196
2024-06-03,EXXO34,LSTM,71.9974365234375,72.63747194878806,72.02750872030347,73.62061385300723,72.90769096774747,0.6400354253505611,0.9102544443099704,False,True,2024,0.27021901895940925
2021-09-24,EXXO34,LSTM,33.95127487182617,33.3704037652237,33.50545314467434,33.21595480250494,33.101304582542284,0.5808711066024728,0.8499702892838883,False,True,2021,0.2690991826814155
2021-12-23,EXXO34,LSTM,38.77369689941406,38.8153332530749,39.06946847686622,38.68987402694519,39.0760103591271,0.0416363536608344,0.3023134597130408,False,True,2021,0.2606771060522064
2025-04-25,EXXO34,LSTM,75.87957000732422,75.03032984234426,74.95322831024738,75.22501142955265,74.77473852873199,0.8492401649799604,1.1048314785922315,False,False,2025,0.25559131361227116
2022-04-18,EXXO34,LSTM,46.05245971679688,46.03938644902388,46.353904059507016,46.3640410545053,46.31881793412283,0.0130732677730023,0.2663582173259513,False,False,2022,0.253284949552949
